,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueTotalExperience
220,1.5995594569421716,-0.7286662527065126,0.33336355416353713,2.318237422292646,1.3276234001468374,2.078429878367123,3.881937358663563,1.8715661413414413,1.7325730696734019
1877,-0.06108704723325741,-1.069536311920815,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.12599936663961553,0.5413660118038044
4708,0.2710422536018284,0.6348139841506968,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3565628455523296,-0.7639636802812722
1977,-0.06108704723325741,-0.04692613427790793,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.3527129412723756,0.7154655048770532
3990,0.2710422536018284,-1.4104063711351174,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5422439366497762,0.44223759230276793
9394,0.6031715544369142,0.6348139841506968,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.13257041055910623,-0.6448429744943124
6438,-1.0574749497385147,-0.7286662527065126,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9512082021831431,-0.21584183127554124
3237,-1.3896042505736006,-1.069536311920815,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-1.47616346773017,-0.48657070806408614
4432,-1.0574749497385147,1.3165541025793015,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1915413200328366,-1.8335509965781696
8232,-1.0574749497385147,0.6348139841506968,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.6064253202232288,-2.1817499827246674
1978,-1.7217335514086864,0.29394392493639443,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.8695542622592076,-1.4220431038595813
8664,0.2710422536018284,0.9756840433649991,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.02249914520247153,-0.3666169903485463
3338,-1.0574749497385147,-0.04692613427790793,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.632066663575149,0.29895954058698415
2277,-1.3896042505736006,-0.7286662527065126,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1159894455868624,0.15068341729971954
3235,-0.06108704723325741,2.339164280222209,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.7812164846797014,-1.661950539290661
2008,-0.3932163480683432,1.6574241617936039,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,-0.3533062992400031,-0.8430998134963853
4200,-0.3932163480683432,-0.7286662527065126,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.11498506047254328,0.9720331788797357
7069,-0.3932163480683432,-1.4104063711351174,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.4015031846624349,-0.15336593663203088
4368,-0.725345648903429,0.29394392493639443,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0267600766291172,-0.08089389884555886
4484,-1.3896042505736006,-0.3877961934922103,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-2.062341803948935,-2.045969038366105
7887,0.6031715544369142,-1.4104063711351174,1.3175394380878058,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.23287203697876152,0.37059856644487604
1646,-1.3896042505736006,0.6348139841506968,-1.142900271722866,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.9570699855453307,-0.6265167120655494
6472,2.263818058612343,-0.3877961934922103,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.9419075416876932,1.642607781386747
484,-0.725345648903429,-0.7286662527065126,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6522572507115731,-0.7439713939953488
1688,-0.06108704723325741,-0.04692613427790793,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.8333791769717627,1.2044435069535944
5896,1.2674301561070858,0.9756840433649991,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.8249121565597138,0.9228854750935076
9730,-0.06108704723325741,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.4627842066290103,0.8495804253784555
3982,0.2710422536018284,1.6574241617936039,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.003611176590978003,-0.5248892567787725
1167,-2.053862852243772,-0.7286662527065126,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.9040736531698683,-1.130488928856533
7997,-0.725345648903429,-0.04692613427790793,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.7707955364802567,-0.8064472886388592
5778,0.6031715544369142,-0.7286662527065126,1.8096273800499403,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.4071826372036866,1.7708916183880883
1686,-0.3932163480683432,-1.7512764303494197,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.1820119632116308,0.3939229004451199
6697,-0.06108704723325741,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.43412659908053736,0.26563906344377863
4882,-0.3932163480683432,-0.04692613427790793,-1.142900271722866,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.7812164846797014,-0.6273497239941295
7967,0.2710422536018284,-0.7286662527065126,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.34164068381046564,1.033676061594666
7944,-0.725345648903429,-0.7286662527065126,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.7447431659816449,-0.15503196048919116
3200,0.935300855272,-0.7286662527065126,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5871842757598815,0.4813891529460344
7401,-1.0574749497385147,0.6348139841506968,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.329618883675479,-1.3937206982878567
9740,-1.3896042505736006,1.6574241617936039,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.8448045102855266,-0.8747542667824305
8370,-0.725345648903429,1.3165541025793015,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.3726052949981884,-1.5519929647180828
7115,-1.0574749497385147,-0.7286662527065126,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.5916854893023008,-0.12421051913172605
8724,0.6031715544369142,0.29394392493639443,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.6523152020064109,0.9153883677362864
6793,-0.3932163480683432,-0.04692613427790793,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.9225505946346702,-1.3204156485728045
3316,0.2710422536018284,1.6574241617936039,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.20616835721768445,-1.0113682230695733
4282,2.928076660282515,0.29394392493639443,2.0556713510310076,0.7195032167199376,1.3276234001468374,-0.48113242135723605,3.881937358663563,3.4203795674839106,0.1190289640136743
301,-0.06108704723325741,0.29394392493639443,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.16833446869985963,-1.0063701514980923
4697,0.935300855272,1.9982942210079062,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.3429433023353962,-0.7872880142815161
7322,-1.7217335514086864,-0.3877961934922103,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.4370849119822524,-1.0055371395695123
722,0.2710422536018284,0.29394392493639443,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.47906693819064267,1.0378411212375667
49,-0.3932163480683432,-0.3877961934922103,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4249503181111855,-0.4682444456353231
8085,-0.06108704723325741,0.29394392493639443,-0.8968563007417989,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.17881336819414212,0.44223759230276793
8710,0.6031715544369142,-1.069536311920815,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.1922505805901398,1.0669965387378715
7131,-0.3932163480683432,-0.04692613427790793,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.3578654640772602,0.07154728408460642
3224,0.2710422536018284,-0.04692613427790793,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.6979068503789815,-0.757299584852631
4319,-0.725345648903429,1.6574241617936039,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9010573889733154,-1.5369987500036404
468,1.2674301561070858,-1.069536311920815,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.6344895698040742,1.8516937754603617
9049,-0.725345648903429,1.3165541025793015,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.1622324032218985,-0.938063173354521
9785,-0.3932163480683432,1.3165541025793015,-0.40476835877966444,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.01136893644572376,0.5671893815897886
7245,-1.0574749497385147,-0.04692613427790793,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9192940483223437,0.4772240933031337
8819,0.2710422536018284,-1.069536311920815,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,1.0398442131732608,0.08487547494188863
8207,-1.3896042505736006,-0.3877961934922103,-1.142900271722866,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.796196597716403,-0.36078590684848527
4047,-0.06108704723325741,-1.4104063711351174,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.0693934120999727,0.8537454850213562
5706,1.9316887577772575,-1.069536311920815,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.2534736512618774,0.23814966980063407
8763,0.2710422536018284,-0.3877961934922103,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.0068677229033044735,0.22482147894335183
8641,0.935300855272,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.32600926151129855,-0.5931962349223439
1123,-0.06108704723325741,-1.4104063711351174,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.22766156287903916,0.3481072443732123
51,-0.06108704723325741,0.6348139841506968,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.05636722685066682,0.29646050480124375
6447,-0.06108704723325741,0.9756840433649991,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.7896835050917501,-2.115109028438256
6621,-0.06108704723325741,-1.4104063711351174,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.24518896167076432,-0.6931576663519604
9478,0.2710422536018284,0.6348139841506968,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.27585844830147094,-0.7381403104952878
7578,-0.3932163480683432,1.3165541025793015,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.5565147891291748,-0.20168062848967888
6819,-0.725345648903429,1.6574241617936039,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.915386192747552,0.14651835765681887
7772,-0.3932163480683432,-0.3877961934922103,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.37349688637642725,-0.057569564845314995
8864,-0.725345648903429,0.29394392493639443,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.549110105126283,-0.9747156982120471
5891,-0.06108704723325741,0.9756840433649991,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.019893908152610353,0.00490632979819537
771,-0.725345648903429,-1.4104063711351174,-0.15872438779859727,2.318237422292646,1.3276234001468374,2.078429878367123,3.881937358663563,0.47320515482845504,-0.08755799427419997
3490,-0.06108704723325741,1.3165541025793015,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.4862313400777609,0.28146629008680124
7693,-0.06108704723325741,-1.069536311920815,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.09994699614100375,0.7371238150201368
5539,-1.0574749497385147,0.9756840433649991,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1583245476471067,-1.2229532529289282
6853,-0.3932163480683432,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.44709483303500547,0.527204809017942
3017,0.6031715544369142,0.29394392493639443,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5695989256733185,0.497216379589057
8381,-1.0574749497385147,-1.4104063711351174,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.3361319763001318,-1.372895400073353
788,-1.0574749497385147,-0.3877961934922103,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.37414819563889257,0.44307060423134803
1152,1.2674301561070858,-1.4104063711351174,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.6488183735783108,1.1136452067383593
3600,-0.725345648903429,-1.069536311920815,-0.8968563007417989,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,0.41654124899397443,0.6446594909477414
761,-1.3896042505736006,-0.3877961934922103,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.0208982932669295,-0.2000146046325186
3622,-1.0574749497385147,-1.069536311920815,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.4269042458985814,0.4680609620887522
7224,-1.0574749497385147,0.9756840433649991,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.3530660171242295,-1.05135279564142
